Brand,Thai Kitchen,Variety,Spring Onion Rice Noodle,Style,Pack,Country,USA,3.75,1
Brand,Haioreum,Variety,Asian Style Noodles Seafood,Style,Bowl,Country,South Korea,3.5,1
Brand,Nongshim,Variety,Chapagetti Chajang,Style,Pack,Country,South Korea,4,1
Brand,Batchelors,Variety,Super Noodles Mild Curry,Style,Pack,Country,UK,3.25,1
Brand,Batchelors,Variety,Super Noodles To Go Chinese Space Rib,Style,Bowl,Country,UK,2.5,1
Brand,Mama,Variety,Chand Clear Soup,Style,Bowl,Country,Thailand,3.5,1
Brand,Vifon,Variety,South Korean Style Kim Chee,Style,Bowl,Country,Vietnam,4.25,1
Brand,Vifon,Variety,Tu Quy Pork,Style,Pack,Country,Vietnam,2.75,1
Brand,Sunlight,Variety,Steam Vermicelli,Style,Pack,Country,Taiwan,2.1,1
Brand,Vedan,Variety,Bah Kut Tea Noodle For Vegetarians,Style,Pack,Country,Taiwan,3.25,1
Brand,Ve Wong,Variety,Artificial Onion Flavor Bean Thread,Style,Bowl,Country,Taiwan,1.5,1
Brand,Baijia,Variety,Single Noble Black Bone Chicken Sweet Potato Thread,Style,Cup,Country,China,0,1
Brand,Vifon,Variety,Phu Gia Cua Crab Bean Thread,Style,Pack,Country,Vietnam,2.25,1
Brand,Koyo,Variety,Tofu & Miso,Style,Pack,Country,USA,2.5,1
Brand,Koyo,Variety,Mushroom,Style,Pack,Country,USA,2.75,1
Brand,Baijia,Variety,Hot & Sour Casserole Stewed Rice Noodle,Style,Pack,Country,China,0,1
Brand,Baijia,Variety,Sichuan Pickled Sweet Potato Thread,Style,Pack,Country,China,1.75,1
Brand,Nongshim,Variety,Shin Ramyun Black,Style,Pack,Country,South Korea,4.75,1
Brand,Pot Noodle,Variety,Chinese Chow Mein,Style,Cup,Country,UK,3,1
Brand,Menraku,Variety,Tempura Soba,Style,Bowl,Country,Japan,3.75,1
Brand,Batchelors,Variety,Super Noodles Barbecue Beef,Style,Pack,Country,UK,3.5,1
Brand,Maggi,Variety,2 Minute Noodles Tricky Tomato,Style,Pack,Country,India,3.75,1
Brand,Noah Foods,Variety,Phoya Chicken,Style,Bowl,Country,Vietnam,2,1
Brand,Maruchan,Variety,Yakisoba Tomato Basil,Style,Tray,Country,USA,3,1
Brand,Shirakiku,Variety,Japanese Style Tokusen Sio,Style,Pack,Country,Japan,3.25,1
Brand,O Sung,Variety,Keopnurungji Rice Snack,Style,Cup,Country,South Korea,2.5,1
Brand,Saigon Ve Wong,Variety,Kung Fu Suc Song Artificial Pork,Style,Bowl,Country,Vietnam,3,1
Brand,Paldo,Variety,Gomtang,Style,Cup,Country,South Korea,4,1
Brand,Goku Uma,Variety,Soy Sauce,Style,Bowl,Country,Japan,3.5,1
Brand,Foodmon,Variety,DJ DOC Jjolmyeon,Style,Bowl,Country,South Korea,5,1
Brand,Batchelors,Variety,Super Noodles To Go Curry,Style,Bowl,Country,UK,4,1
Brand,Uni-President,Variety,One More Cup Kimchi,Style,Cup,Country,Taiwan,3.75,1
Brand,Yum Yum,Variety,Duck,Style,Pack,Country,Thailand,3.25,1
Brand,Batchelors,Variety,Super Noodles Bacon,Style,Pack,Country,UK,4.25,1
Brand,Sahmyook,Variety,Vegetable,Style,Pack,Country,South Korea,3.25,1
Brand,Myojo,Variety,Ippeichan Soy Sauce,Style,Bowl,Country,Japan,4,1
Brand,Wai Wai,Variety,Quick Tom Yum Shrimp,Style,Cup,Country,Thailand,3,1
Brand,Long Kow,Variety,Crystal Noodles Vegetables,Style,Bowl,Country,China,1.5,1
Brand,Batchelors,Variety,Super Noodles Souther Fried Chicken,Style,Pack,Country,UK,3.75,1
Brand,Mi Sedaap,Variety,Mi Goreng Perisa Asli,Style,Pack,Country,Indonesia,4.75,1
Brand,Batchelors,Variety,Super Noodles Chinese Chow Mein,Style,Pack,Country,UK,2.75,1
Brand,Yum Yum,Variety,Shrimp Tom Yum Flavor,Style,Pack,Country,Thailand,3.5,1
Brand,Samyang,Variety,60 Ingredients,Style,Cup,Country,South Korea,2.75,1
Brand,Super Bihun,Variety,Kuah Rasa Baso Sapi Rice Noodles,Style,Pack,Country,Indonesia,3,1
Brand,Batchelors,Variety,Super Noodles Chicken,Style,Pack,Country,UK,3.25,1
Brand,Nissin,Variety,Taisho Fried Noodle Yakisoba,Style,Pack,Country,Japan,4.25,1
Brand,Mi Sedaap,Variety,Supreme Soto,Style,Pack,Country,Indonesia,4,1
Brand,Pot Noodle,Variety,Original Curry,Style,Cup,Country,UK,3.75,1
Brand,Lucky Me!,Variety,Pancit Canton Sweet Spicy,Style,Pack,Country,Philippines,5,1
Brand,Yum Yum,Variety,Vegetable,Style,Pack,Country,Thailand,3.5,1
Brand,Golden Wheat,Variety,South Korean Style Spicy Beef,Style,Pack,Country,China,3.5,1
Brand,Unox,Variety,Good Noodles Chicken,Style,Pack,Country,Holland,3.5,1
Brand,Menraku,Variety,Curry Udon,Style,Bowl,Country,Japan,4.75,1
Brand,Mi Sedaap,Variety,Mi SupArtificial Chicken Special,Style,Pack,Country,Indonesia,3,1
Brand,Yum Yum,Variety,Chicken,Style,Pack,Country,Thailand,3.5,1
Brand,Nissin,Variety,Top Ramen Chicken,Style,Pack,Country,USA,3.25,1
Brand,Nissin,Variety,Demae Ramen Chicken,Style,Pack,Country,Japan,3,1
Brand,Lucky Me!,Variety,Lomi Seafood Vegetable,Style,Pack,Country,Philippines,0.5,1
Brand,Mama,Variety,Pad Kee Mao Drunken,Style,Pack,Country,Thailand,2,1
Brand,Ottogi,Variety,Yeul Ramyun,Style,Pack,Country,South Korea,4.25,1
Brand,Wai Wai,Variety,Chicken Flavor,Style,Pack,Country,Thailand,0.9,1
Brand,Mama,Variety,Pho Ga,Style,Pack,Country,Thailand,3.1,1
Brand,Paldo,Variety,Gomtang,Style,Pack,Country,South Korea,4.75,1
Brand,Doll,Variety,Spicy Tomkotsu,Style,Pack,Country,Hong Kong,4.25,1
Brand,Yum Yum,Variety,Beef,Style,Pack,Country,Thailand,3.25,1
Brand,Mee Jang,Variety,Artificial Shrimp Tom yum,Style,Bowl,Country,Thailand,3.5,1
Brand,Sapporo Ichiban,Variety,Hot Spicy Chicken,Style,Pack,Country,USA,2,1
Brand,Unox,Variety,Good Noodles Vegetable,Style,Pack,Country,Holland,3.75,1
Brand,Little Cook,Variety,Wheat Gluten Stewed Duck Flavoured,Style,Bowl,Country,Thailand,2.75,1
Brand,Annie Chun's,Variety,Soy Ginger Ramen,Style,Pack,Country,USA,1.5,1
Brand,JML,Variety,Artificial Spicy Hot Beef,Style,Pack,Country,China,3.75,1
Brand,Nissin,Variety,Cup Noodles Spicy Seafood,Style,Cup,Country,Hong Kong,3.75,1
Brand,Dragonfly,Variety,Artificial Hot & Sour Shrimp,Style,Bowl,Country,China,4.5,1
Brand,Samyang,Variety,Hot Beef,Style,Pack,Country,South Korea,4.25,1
Brand,Menraku,Variety,Soy Sauce,Style,Bowl,Country,Japan,4.25,1
Brand,Nan Hsing,Variety,Vegetarian Rice Noodles,Style,Bowl,Country,Taiwan,0.25,1
Brand,Snapdragon,Variety,Beijing Vegetable Rice Noodle,Style,Cup,Country,Singapore,2,1
Brand,Dragonfly,Variety,Artificial Chicken,Style,Bowl,Country,China,4.5,1
Brand,Thai Kitchen,Variety,Thai Ginger Rice Noodle,Style,Pack,Country,USA,4.25,1
Brand,Wang,Variety,Champong Spicy Seafood,Style,Bowl,Country,South Korea,3.5,1
Brand,Tradition,Variety,Imitation Beef,Style,Cup,Country,USA,2.5,1
Brand,Shirakiku,Variety,Sanukiya Fresh Spicy Ramen,Style,Bowl,Country,Japan,3,1
Brand,Dragonfly,Variety,Artificial Onion,Style,Bowl,Country,China,4,1
Brand,Paldo,Variety,Big Bowl Noodle,Style,Bowl,Country,South Korea,3.75,1
Brand,Menraku,Variety,Miso,Style,Bowl,Country,Japan,2.75,1
Brand,Snapdragon,Variety,South Korean Kimchi Rice Noodle,Style,Cup,Country,Singapore,3.75,1
Brand,Ve Wong,Variety,Kung Fu Shrimp,Style,Bowl,Country,Taiwan,4,1
Brand,Samyang,Variety,Beef,Style,Cup,Country,South Korea,3.75,1
Brand,Dragonfly,Variety,Artificial Seafood,Style,Bowl,Country,China,3.75,1
Brand,Nongshim,Variety,Oolongmen Beef,Style,Cup,Country,South Korea,2.5,1
Brand,JML,Variety,Artificial Spicy Beef,Style,Pack,Country,China,3.5,1
Brand,Knorr,Variety,Pizza,Style,Pack,Country,Pakistan,3,1
Brand,GreeNoodle,Variety,Miso,Style,Pack,Country,Thailand,1,1
Brand,Sunlee,Variety,Beef Rice Stick,Style,Bowl,Country,Thailand,2,1
Brand,Nongshim,Variety,Neoguri Mild,Style,Pack,Country,South Korea,3.25,1
Brand,Mexi-Ramen,Variety,Soupless Ramen Shallot Teriyaki,Style,Pack,Country,USA,2.5,1
Brand,Dragonfly,Variety,Artificial Beef,Style,Bowl,Country,China,4.75,1
Brand,Hsin Tung Yang,Variety,Tiny Noodle With Oyster Flavor,Style,Pack,Country,Taiwan,0,1
Brand,Nissin,Variety,Demae Iccho Seafood & Abalone Macaroni,Style,Pack,Country,Japan,4,1
Brand,Maruchan,Variety,Yakisoba Shrimp,Style,Tray,Country,USA,2.75,1
Brand,Ottogi,Variety,Jin Ramen (Mild),Style,Pack,Country,South Korea,3.25,1
Brand,Snapdragon,Variety,Tomato Seafood Rice Noodle,Style,Cup,Country,Singapore,3.5,1
Brand,Pulmuone,Variety,Fresh Ramen Spicy,Style,Pack,Country,South Korea,3,1
Brand,Noah Foods,Variety,Phoya Rice Noodles Beef,Style,Bowl,Country,Vietnam,2.75,1
Brand,JML,Variety,Artificial Stew Beef,Style,Pack,Country,China,3.75,1
Brand,Foodmon,Variety,DJ DOC Instant rice Ramen Topokki,Style,Bowl,Country,South Korea,5,1
Brand,JML,Variety,Stew Pork,Style,Pack,Country,China,3.25,1
Brand,Kailo,Variety,Big Bowl Crab ,Style,Bowl,Country,Hong Kong,3.5,1
Brand,Kailo,Variety,Big Bowl Artificial Chicken,Style,Bowl,Country,Hong Kong,2.75,1
Brand,Kamfen,Variety,Japanese U-Don Lobster Scallop,Style,Pack,Country,China,3,1
Brand,Ottogi,Variety,Hot & Spicy Ramen,Style,Cup,Country,South Korea,3,1
Brand,Ottogi,Variety,Bekse Curry Myon,Style,Cup,Country,South Korea,4.25,1
Brand,Itomen,Variety,Yellow Buckwheat,Style,Bowl,Country,Japan,4.5,1
Brand,Menraku,Variety,Shio,Style,Bowl,Country,Japan,4.5,1
Brand,Thai Kitchen,Variety,Roasted Garlic Rice Noodle,Style,Bowl,Country,USA,3.75,1
Brand,Thai Kitchen,Variety,Mushroom Rice Noodle,Style,Bowl,Country,USA,3.25,1
Brand,Nongshim,Variety,Potato Noodle Soup,Style,Pack,Country,South Korea,3.75,1
Brand,Vedan,Variety,Mushroom & Artificial Cuttlefish,Style,Pack,Country,Taiwan,1.75,1
Brand,Mr. Udon,Variety,Malaysian Beef Udon,Style,Pack,Country,South Korea,3,1
Brand,Annie Chun's,Variety,Teriyaki Noodle,Style,Bowl,Country,USA,1.75,1
Brand,Gefen,Variety,Vegetable,Style,Pack,Country,USA,3.25,1
Brand,Saigon Ve Wong,Variety,Kung Fu Rice Noodle Shrimp Crab ,Style,Bowl,Country,Vietnam,3.75,1
Brand,Myojo,Variety,Ramen-Desse Miso Soybean Paste,Style,Bowl,Country,Japan,4.5,1
Brand,Thai Kitchen,Variety,Spring Onion Rice Noodle,Style,Bowl,Country,USA,3.75,1
Brand,Koyo,Variety,Lemongrass ginger,Style,Pack,Country,USA,1.5,1
Brand,Maruchan,Variety,Ramen Noodle Soup Chicken Mushroom,Style,Pack,Country,USA,3.25,1
Brand,Gefen,Variety,Chicken,Style,Pack,Country,USA,3.5,1
Brand,Paldo,Variety,Snack Noodle slightly Hot,Style,Pack,Country,South Korea,3.75,1
Brand,Vifon,Variety,Tu Quy Sour Spicy Shrimp,Style,Pack,Country,Vietnam,1.75,1
Brand,Saigon Ve Wong,Variety,Kung Fu Rice Noodle Artificial Beef,Style,Bowl,Country,Vietnam,3.5,1
Brand,Nissin,Variety,Souper Meal Picante Shrimp Hot Spicy,Style,Bowl,Country,USA,2.75,1
Brand,Mama,Variety,Vegetable,Style,Pack,Country,Thailand,3.25,1
Brand,Ottogi,Variety,Ppushu Ppushu Barbecue,Style,Pack,Country,South Korea,3,1
Brand,Nissin,Variety,Top Ramen Shrimp,Style,Pack,Country,USA,3.5,1
Brand,Samyang,Variety,Sutah Hot Spicy Beef,Style,Pack,Country,South Korea,3.5,1
Brand,Menraku,Variety,Tempura Udon,Style,Bowl,Country,Japan,5,1
Brand,Gefen,Variety,Imitation Chicken Vegetarian,Style,Pack,Country,USA,3,1
Brand,Ve Wong,Variety,Kung Fu Artificial Beef Rice Noodle,Style,Bowl,Country,Taiwan,3.75,1
Brand,Ibumie,Variety,Harmee Mee goreng Prawn,Style,Pack,Country,Malaysia,4.5,1
Brand,Ve Wong,Variety,Kung Fu Artificial Szechuan Pork,Style,Bowl,Country,Taiwan,3.75,1
Brand,Baijia,Variety,Single Noble Pickled Radish & Duck,Style,Cup,Country,China,0.25,1
Brand,Koyo,Variety,Asian Vegetable,Style,Pack,Country,USA,1.5,1
Brand,Nongshim,Variety,Bowl Noodle Savory Chicken,Style,Bowl,Country,USA,3.25,1
Brand,Myojo,Variety,Hyoubanya No Chukasoba Soy Sauce,Style,Pack,Country,Japan,4,1
Brand,Myojo,Variety,Ippeichan Soybean Paste,Style,Bowl,Country,Japan,4,1
Brand,Ottogi,Variety,Ppushu Ppushu Tteobokki,Style,Pack,Country,South Korea,3.25,1
Brand,Wu Mu,Variety,Beef Flavor Ramen,Style,Pack,Country,Taiwan,4.25,1
Brand,Ve Wong,Variety,Kung Fu Artificial Sesame Chicken,Style,Bowl,Country,Taiwan,3.75,1
Brand,Ve Wong,Variety,Little Prince Bacon,Style,Pack,Country,Vietnam,4.75,1
Brand,Sao Tao,Variety,Noodle King Hong Koing Style Wonton,Style,Bowl,Country,Hong Kong,2.25,1
Brand,iNoodle,Variety,Taiwan Style Chow Mein,Style,Pack,Country,Taiwan,2.25,1
Brand,Mr. Udon,Variety,Chicken,Style,Pack,Country,South Korea,3.25,1
Brand,Lucky Me!,Variety,N-Rich Chicken Tinola,Style,Pack,Country,Philippines,4,1
Brand,Nongshim,Variety,Kalguksoo,Style,Pack,Country,South Korea,4.5,1
Brand,Ottogi,Variety,Spice Seafood,Style,Pack,Country,South Korea,3.75,1
Brand,Maruchan,Variety,Instant Lunch Hot spicy Beef,Style,Cup,Country,USA,2.75,1
Brand,Little Cook,Variety,Tom Yum Seafood Creamy,Style,Bowl,Country,Thailand,3,1
Brand,Samyang,Variety,Beef,Style,Bowl,Country,South Korea,3.75,1
Brand,Nongshim,Variety,Big Bowl Spicy Kimchi,Style,Bowl,Country,South Korea,3.25,1
Brand,Unif,Variety,Artificial Beef With Sauerkraut,Style,Bowl,Country,Taiwan,3.75,1
Brand,Mi Sedaap,Variety,Mie Sambal Goreng,Style,Pack,Country,Indonesia,4.25,1
Brand,Mi Sedaap,Variety,Kari Spesial,Style,Pack,Country,Indonesia,4.5,1
Brand,Lucky Me!,Variety,Supreme Bulalo,Style,Bowl,Country,Philippines,3.25,1
Brand,Ve Wong,Variety,Instant Bean Thread Seafood,Style,Bowl,Country,Taiwan,2.5,1
Brand,Unif / Tung-I,Variety,Chinese Onion Rice Noodle,Style,Pack,Country,Taiwan,2.75,1
Brand,Quickchow,Variety,Pancit Canton toyo Mansi,Style,Pack,Country,Philippines,5,1
Brand,Quickchow,Variety,Chicken Mami,Style,Pack,Country,Philippines,3.75,1
Brand,Kamfen,Variety,E Menm Chicken,Style,,Country,China,3.75,1
Brand,Koka,Variety,Mi Hai Cua Crab Flavor,Style,Pack,Country,Singapore,5,1
Brand,Vifon,Variety,Tu quy Chicken,Style,Pack,Country,Vietnam,3,1
Brand,Chikara,Variety,Shrimp Udon,Style,Pack,Country,USA,4.5,1
Brand,Q,Variety,Noodle With Sesame Sauce,Style,Pack,Country,Taiwan,3.25,1
Brand,Noodle Time,Variety,Shin Cup,Style,Cup,Country,South Korea,3,1
Brand,Vifon,Variety,Mi Lau Thai Thai Stle,Style,Bowl,Country,Vietnam,4,1
Brand,Myojo,Variety,Kakesoba Desse Soy Sauce,Style,Bowl,Country,Japan,2.75,1
Brand,Sapporo Ichiban,Variety,Beef Flavorc,Style,Cup,Country,USA,3.5,1
Brand,Myojo,Variety,Ramen Desse Shio,Style,Bowl,Country,Japan,4.25,1
Brand,iNoodle,Variety,Udon Noodle Soup Oriental,Style,Pack,Country,Taiwan,3.75,1
Brand,Vifon,Variety,Tu Quy Spicy Beef,Style,Pack,Country,Vietnam,3.5,1
Brand,Sapporo Ichiban,Variety,Chicken Flavor,Style,Cup,Country,USA,3.75,1
Brand,Ve Wong,Variety,Artificial Classic Beef,Style,Bowl,Country,Taiwan,3.75,1
Brand,Doll,Variety,Artificial Beef Flavor,Style,Pack,Country,Hong Kong,2.5,1
Brand,Souper,Variety,Alimentary Paste Chow Mein,Style,Pack,Country,Taiwan,4.25,1
Brand,Maruchan,Variety,Midori No Tanuki,Style,Bowl,Country,Japan,4.125,1
Brand,Sunlee,Variety,Crab Vermicelli,Style,Bowl,Country,Thailand,3.25,1
Brand,Lucky Me!,Variety,Instant Bulalo Bone Marrow,Style,Pack,Country,Philippines,3.75,1
Brand,Payless,Variety,Instant Mami Chicken,Style,Pack,Country,Philippines,4,1
Brand,Gomex,Variety,3 Mien Mi Tom Chua Cay Hot sour Shrimp,Style,Pack,Country,Vietnam,2.25,1
Brand,Ottogi,Variety,Snack Ramyon,Style,Cup,Country,South Korea,3.5,1
Brand,Vifon,Variety,Asian Style Instant Noodles Beef,Style,Pack,Country,Vietnam,3.75,1
Brand,Ibumie,Variety,Harmee Prawn,Style,Pack,Country,Malaysia,3.25,1
Brand,Vina Acecook,Variety,Hao Hao Sate Onion,Style,Pack,Country,Vietnam,3.75,1
Brand,Maruchan,Variety,Instant Lunch Lime Flavor with Shrimp,Style,Cup,Country,USA,2.25,1
Brand,Sao Tao,Variety,Noodle King Scallop Thick,Style,Bowl,Country,Hong Kong,3,1
Brand,Myojo,Variety,Suudon Desse Soy Sauce,Style,Bowl,Country,Japan,4.25,1
Brand,Nissin,Variety,Cup Noodles Seafood Curry,Style,Cup,Country,Hong Kong,4.25,1
Brand,Paldo,Variety,Spicy Seafood,Style,Cup,Country,South Korea,3.75,1
Brand,Paldo,Variety,Bowl Noodle Beef With Vegetables,Style,Bowl,Country,South Korea,3.75,1
Brand,Quickchow,Variety,Quickie Mami La Paz Batchoy,Style,Cup,Country,Philippines,3,1
Brand,Vina Acecook,Variety,Bestcook Hot spicy Tom Yum Shrimp,Style,Bowl,Country,Vietnam,4.25,1
Brand,Ottogi,Variety,Jin Ramen (Mild),Style,Cup,Country,South Korea,3,1
Brand,Paldo,Variety,Hwa Cup Hot Spicy,Style,Cup,Country,South Korea,3.5,1
Brand,Kamfen,Variety,Dried Mix Noodles XO Sauce,Style,Tray,Country,China,2,1
Brand,Nissin,Variety,Yakisoba Noodles Karashi,Style,Tray,Country,Japan,5,1
Brand,Myojo,Variety,Hyoubanya No Chukasoba Oriental,Style,Pack,Country,Japan,4.25,1
Brand,Menraku,Variety,Curry Soba,Style,Bowl,Country,Japan,4,1
Brand,Mama,Variety,Vegetarian Tom Yum,Style,Pack,Country,Thailand,2.75,1
Brand,Maruchan,Variety,Instant Lunch Cheddar Cheese,Style,Cup,Country,USA,2.75,1
Brand,Nissin,Variety,Bowl Noodles Rich & Savory Beef,Style,Bowl,Country,USA,3.75,1
Brand,US Canning,Variety,Fu Chang Chinese Noodle Company Pork Seafood,Style,Tray,Country,USA,0,1
Brand,Ve Wong,Variety,Hot Of Hots Artificial Black Peppered Beef,Style,Bowl,Country,Taiwan,1.25,1
Brand,Nissin,Variety,Demae Iccho Tom Yam Goong Macaroni,Style,Pack,Country,Japan,4,1
Brand,Lucky Me!,Variety,Chicken Na Chicken,Style,Pack,Country,Philippines,2.75,1
Brand,Lucky Me!,Variety,N-Rich Artificial Chicken With Ginger,Style,Pack,Country,Philippines,2.5,1
Brand,Saigon Ve Wong,Variety,Kung Fu Artificial Beef Rice Noodle,Style,Pack,Country,Vietnam,4.25,1
Brand,Rhee Bros Assi,Variety,Pho Vietnamese Noodle Soup,Style,Tray,Country,South Korea,3.75,1
Brand,Nissin,Variety,Chow Mein Thai Peanut,Style,Tray,Country,USA,2.5,1
Brand,Ve Wong,Variety,Hot Of Hots Artificial Satay Beef,Style,Bowl,Country,Taiwan,3.75,1
Brand,Sau Tao,Variety,Ho Fan Abalone Chicken,Style,Bowl,Country,Hong Kong,4,1
Brand,Sau Tao,Variety,Noodle King Lobster Thick,Style,Bowl,Country,Hong Kong,2.75,1
Brand,Vifon,Variety,Pho Bo Beef Rice Noodle,Style,Pack,Country,Vietnam,0.5,1
Brand,Vifon,Variety,Asian Style Instant Noodles Shrimp,Style,Pack,Country,Vietnam,3.75,1
Brand,Nissin,Variety,Cup Noodles Chicken Vegetable,Style,Cup,Country,USA,2.75,1
Brand,Noodle Time,Variety,Spicy Thai,Style,Bowl,Country,Canada,0.5,1
Brand,Nissin,Variety,Chow Noodles Alfredo,Style,Tray,Country,USA,3.75,1
Brand,Fuku,Variety,Superior Soup,Style,Pack,Country,Hong Kong,5,1
Brand,Bon Go Jang,Variety,Tofu Udon Dosirak,Style,Tray,Country,South Korea,3.75,1
Brand,Knorr,Variety,Chili Pork,Style,Cup,Country,Thailand,3.5,1
Brand,Saigon Ve Wong,Variety,Kung Fu Artificial Chicken,Style,Pack,Country,Vietnam,3.25,1
Brand,Payless,Variety,Pancit Shanghai,Style,Pack,Country,Philippines,2.75,1
Brand,Nissin,Variety,Cup Noodles Prawn,Style,Cup,Country,Singapore,3.25,1
Brand,Sao Tao,Variety,Noodle King Beef Hong Kong Style,Style,Bowl,Country,Hong Kong,2.5,1
Brand,Nissin,Variety,Demae Iccho Tonkotsu Macaroni,Style,Pack,Country,Japan,3.5,1
Brand,Vina Acecook,Variety,Daily Hot & Sour With Shrimp,Style,Pack,Country,Vietnam,4.5,1
Brand,Tayho,Variety,Vermicelli With Pork,Style,Bowl,Country,USA,1.25,1
Brand,Nissin,Variety,Cup Noodles Hearty Chicken,Style,Cup,Country,USA,2.5,1
Brand,Nissin,Variety,Bowl Noodles Hot & Spicy Beef,Style,Bowl,Country,USA,3.75,1
Brand,Doll,Variety,Spicy Artificial Pork,Style,Pack,Country,Hong Kong,3.75,1
Brand,Payless,Variety,Xtra Big Kalamansi Pancit Canton,Style,Pack,Country,Philippines,4,1
Brand,Maruchan,Variety,Ramen Noodle Soup Roast Beef,Style,Pack,Country,USA,2.75,1
Brand,Nongshim,Variety,Noodle Lite 275 Udon Mushroom,Style,Bowl,Country,South Korea,2.5,1
Brand,Maruchan,Variety,Instant Lunch Chicken 35% Less Sodium,Style,Cup,Country,USA,3,1
Brand,Nissin,Variety,Top Ramen Chili,Style,Pack,Country,USA,3.25,1
Brand,Maruchan,Variety,Ramen Noodle Soup Chili,Style,Pack,Country,USA,2.75,1
Brand,Nissin,Variety,Top Ramen Picante Beef,Style,Pack,Country,USA,3,1
Brand,Nissin,Variety,Souper Meal Tomato Garlic Shrimp,Style,Bowl,Country,USA,3.5,1
Brand,Ottogi,Variety,Ramen Bokki,Style,Bowl,Country,South Korea,3.25,1
Brand,Paldo,Variety,Bowl Noodle Kimchi,Style,Bowl,Country,South Korea,3.5,1
Brand,Sunny Maid,Variety,Mi Chay Vegetarian,Style,Pack,Country,Taiwan,1.75,1
Brand,Paldo,Variety,Bowl Noodle Spicy Artificial Chicken,Style,Bowl,Country,South Korea,3.125,1
Brand,Myojo,Variety,Charumera Shoyu,Style,Pack,Country,Japan,3.5,1
Brand,Paldo,Variety,Stirfried Kimchi,Style,Pack,Country,South Korea,3.75,1
Brand,Super Bihun,Variety,Goreng Rice Noodles,Style,Pack,Country,Indonesia,4.5,1
Brand,Nongshim,Variety,Shin Big Bowl,Style,Bowl,Country,South Korea,3.5,1
Brand,Vina Acecook,Variety,Daily Vegetarian,Style,Pack,Country,Vietnam,3.75,1
Brand,Shirakiku,Variety,Japanese Style Tokusen Shoyu,Style,Pack,Country,Japan,4,1
Brand,Payless,Variety,Xtra Big Chilimansi Pancit Canton,Style,Pack,Country,Philippines,4.5,1
Brand,Nissin,Variety,Big Cup Noodles Chicken,Style,Cup,Country,USA,2.25,1
Brand,Maruchan,Variety,Ramen Noodle Soup Creamy Chicken,Style,Pack,Country,USA,5,1
Brand,Six Fortune,Variety,Instant Noodles With Soup,Style,Pack,Country,South Korea,3.5,1
Brand,Goku Uma,Variety,Hot & Spicy Beef,Style,Bowl,Country,Japan,3.5,1
Brand,Nissin,Variety,Big Cup Noodles Beef,Style,Cup,Country,USA,2.125,1
Brand,Nissin,Variety,Big Cup Noodles Shrimp,Style,Cup,Country,USA,2.25,1
Brand,Nongshim,Variety,Champong Oriental Noodles,Style,Cup,Country,South Korea,3.75,1
Brand,Sunlee,Variety,Crab Noodle,Style,Bowl,Country,Thailand,4.5,1
Brand,Vifon,Variety,Phu Gia Instant Bean Thread Chicken,Style,Pack,Country,Vietnam,3.25,1
Brand,Mee Jang,Variety,Artificial Beef Flavor,Style,Bowl,Country,Thailand,3.5,1
Brand,Nongshim,Variety,Big Bowl Udon,Style,Bowl,Country,South Korea,4.5,1
Brand,Gomex,Variety,3 Mien Mi Tom Hum Lobster,Style,Pack,Country,Vietnam,3.5,1
Brand,Little Cook,Variety,TVP Curry Chicken,Style,Bowl,Country,Thailand,4,1
Brand,Mee Jang,Variety,Artificial Pork,Style,Bowl,Country,Thailand,3.5,1
Brand,Nongshim,Variety,Big Bowl Spicy Shrimp,Style,Bowl,Country,South Korea,3.5,1
Brand,Ottogi,Variety,Jin Ramen (Hot),Style,Cup,Country,South Korea,3.5,1
Brand,Unif,Variety,Shrimp Fish,Style,Bowl,Country,Taiwan,3.75,1
Brand,Little Cook,Variety,TVP Spicy Beef,Style,Bowl,Country,Thailand,4.75,1
Brand,Maruchan,Variety,Ramen Noodle Soup Spicy Picante Chicken,Style,Pack,Country,USA,4,1
Brand,Maruchan,Variety,Ramen Noodle Soup Oriental,Style,Pack,Country,USA,3.75,1
Brand,Unif,Variety,Super Bowl Artificial Pickled Chilli Beef,Style,Bowl,Country,Taiwan,3.25,1
Brand,Maruchan,Variety,Yakisoba Cheddar Cheese,Style,Tray,Country,USA,4,1
Brand,Unif,Variety,Super Bowl Artificial Stewed Pork Chop,Style,Bowl,Country,Taiwan,3.5,1
Brand,Unif,Variety,Super Bowl Artificial Spicy Beef,Style,Bowl,Country,Taiwan,2.75,1
Brand,Paldo,Variety,Dosirac Mushroom,Style,Tray,Country,South Korea,2.5,1
Brand,Paldo,Variety,Dosirac Shrimp,Style,Tray,Country,South Korea,4.25,1
Brand,Lucky Me!,Variety,Supreme Bulalo Artificial Bone Marrow,Style,Bowl,Country,Philippines,1.75,1
Brand,Vifon,Variety,Tasty Mushroom,Style,Pack,Country,Vietnam,2,1
Brand,Lucky Me!,Variety,La Paz Batchoy Beef,Style,Pack,Country,Philippines,2.5,1
Brand,Paldo,Variety,Dosirac Beef,Style,Tray,Country,South Korea,3.75,1
Brand,Tradition,Variety,Imitation Chicken Vegetarian,Style,Pack,Country,USA,3.75,1
Brand,Royal Umbrella,Variety,Vegetarian Tom Yum,Style,Cup,Country,Thailand,2.75,1
Brand,Rhee Bros Assi,Variety,Rice Noodle Anchovy Flavor,Style,Tray,Country,South Korea,3.75,1
